Date,Open,High,Low,Close,Adj Close,Volume
2010-06-22,0.13600000739097595,0.15639999508857727,0.13600000739097595,0.15639999508857727,0.15639999508857727,14706
2010-06-23,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0
2010-06-24,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0
2010-06-25,0.13770000636577606,0.1538500040769577,0.13770000636577606,0.1538500040769577,0.1538500040769577,8824
2010-06-28,0.1521500051021576,0.1521500051021576,0.1521500051021576,0.1521500051021576,0.1521500051021576,0
2010-06-29,0.13854999840259552,0.13854999840259552,0.13770000636577606,0.13770000636577606,0.13770000636577606,4647
2010-06-30,0.1368499994277954,0.13770000636577606,0.1368499994277954,0.13770000636577606,0.13770000636577606,635
2010-07-01,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,941
2010-07-02,0.1597999930381775,0.1597999930381775,0.14364999532699585,0.14364999532699585,0.14364999532699585,1765
2010-07-06,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0
2010-07-07,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,1176
2010-07-08,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,11765
2010-07-09,0.13089999556541443,0.15129999816417694,0.13089999556541443,0.14875000715255737,0.14875000715255737,25882
2010-07-12,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0
2010-07-13,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0
2010-07-14,0.13854999840259552,0.13854999840259552,0.13854999840259552,0.13854999840259552,0.13854999840259552,5059
2010-07-15,0.17499999701976776,0.17499999701976776,0.17499999701976776,0.17499999701976776,0.17499999701976776,5000
2010-07-16,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,11765
2010-07-19,0.12409999966621399,0.12409999966621399,0.12409999966621399,0.12409999966621399,0.12409999966621399,0
2010-07-20,0.12409999966621399,0.12494999915361404,0.12409999966621399,0.12494999915361404,0.12494999915361404,7529
2010-07-21,0.14364999532699585,0.14364999532699585,0.12494999915361404,0.12494999915361404,0.12494999915361404,58823
2010-07-22,0.12494999915361404,0.12494999915361404,0.12494999915361404,0.12494999915361404,0.12494999915361404,0
2010-07-23,0.1257999986410141,0.1428000032901764,0.1257999986410141,0.1428000032901764,0.1428000032901764,28235
2010-07-26,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0
2010-07-27,0.1257999986410141,0.1257999986410141,0.1257999986410141,0.1257999986410141,0.1257999986410141,0
2010-07-28,0.1257999986410141,0.12665000557899475,0.1257999986410141,0.12665000557899475,0.12665000557899475,2941
2010-07-29,0.1257999986410141,0.12835000455379486,0.1257999986410141,0.12835000455379486,0.12835000455379486,11765
2010-07-30,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0
2010-08-02,0.1274999976158142,0.12835000455379486,0.1274999976158142,0.12835000455379486,0.12835000455379486,8235
2010-08-03,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0
2010-08-04,0.1274999976158142,0.13005000352859497,0.1274999976158142,0.13005000352859497,0.13005000352859497,15059
2010-08-05,0.12835000455379486,0.12835000455379486,0.12835000455379486,0.12835000455379486,0.12835000455379486,0
2010-08-06,0.12835000455379486,0.12835000455379486,0.12835000455379486,0.12835000455379486,0.12835000455379486,0
2010-08-09,0.12835000455379486,0.13175000250339508,0.12835000455379486,0.13175000250339508,0.13175000250339508,5882
2010-08-10,0.12835000455379486,0.12835000455379486,0.12835000455379486,0.12835000455379486,0.12835000455379486,0
2010-08-11,0.12835000455379486,0.12835000455379486,0.12835000455379486,0.12835000455379486,0.12835000455379486,0
2010-08-12,0.12835000455379486,0.12835000455379486,0.12835000455379486,0.12835000455379486,0.12835000455379486,0
2010-08-13,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0
2010-08-16,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0
2010-08-17,0.1274999976158142,0.12835000455379486,0.1274999976158142,0.12835000455379486,0.12835000455379486,941
2010-08-18,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,0.1274999976158142,15686
2010-08-19,0.11474999785423279,0.12409999966621399,0.11304999887943268,0.11304999887943268,0.11304999887943268,55882
2010-08-20,0.11474999785423279,0.11474999785423279,0.11474999785423279,0.11474999785423279,0.11474999785423279,35294
2010-08-23,0.10454999655485153,0.13940000534057617,0.10454999655485153,0.11900000274181366,0.11900000274181366,21176
2010-08-24,0.11219999939203262,0.11219999939203262,0.11219999939203262,0.11219999939203262,0.11219999939203262,0
2010-08-25,0.11219999939203262,0.11219999939203262,0.11219999939203262,0.11219999939203262,0.11219999939203262,0
2010-08-26,0.11219999939203262,0.11219999939203262,0.11219999939203262,0.11219999939203262,0.11219999939203262,0
2010-08-27,0.11219999939203262,0.11219999939203262,0.11219999939203262,0.11219999939203262,0.11219999939203262,0
2010-08-30,0.1071000024676323,0.1351500004529953,0.1071000024676323,0.1351500004529953,0.1351500004529953,17444
2010-08-31,0.1071000024676323,0.10795000195503235,0.1071000024676323,0.10795000195503235,0.10795000195503235,2941
2010-09-01,0.1071000024676323,0.1071000024676323,0.1071000024676323,0.1071000024676323,0.1071000024676323,0
2010-09-02,0.1071000024676323,0.1071000024676323,0.1071000024676323,0.1071000024676323,0.1071000024676323,0
2010-09-03,0.1071000024676323,0.11050000041723251,0.1071000024676323,0.11050000041723251,0.11050000041723251,14176
2010-09-07,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0
2010-09-08,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0
2010-09-09,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0
2010-09-10,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0
2010-09-13,0.11050000041723251,0.11050000041723251,0.11050000041723251,0.11050000041723251,0.11050000041723251,0
2010-09-14,0.11050000041723251,0.11050000041723251,0.11050000041723251,0.11050000041723251,0.11050000041723251,0
2010-09-15,0.11050000041723251,0.11050000041723251,0.11050000041723251,0.11050000041723251,0.11050000041723251,0
2010-09-16,0.11050000041723251,0.11050000041723251,0.11050000041723251,0.11050000041723251,0.11050000041723251,0
2010-09-17,0.11050000041723251,0.11219999939203262,0.11050000041723251,0.11134999990463257,0.11134999990463257,1178
2010-09-20,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2010-09-21,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0
2010-09-22,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0
2010-09-23,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0
2010-09-24,0.10795000195503235,0.11474999785423279,0.10795000195503235,0.11474999785423279,0.11474999785423279,21765
2010-09-27,0.1088000014424324,0.1088000014424324,0.1088000014424324,0.1088000014424324,0.1088000014424324,4706
2010-09-28,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0
2010-09-29,0.10795000195503235,0.1088000014424324,0.10795000195503235,0.1088000014424324,0.1088000014424324,4788
2010-09-30,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0.10795000195503235,0
2010-10-01,0.09009999781847,0.09009999781847,0.09009999781847,0.09009999781847,0.09009999781847,0
2010-10-04,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,624
2010-10-05,0.10284999758005142,0.10284999758005142,0.10284999758005142,0.10284999758005142,0.10284999758005142,0
2010-10-06,0.10284999758005142,0.1181500032544136,0.10284999758005142,0.1181500032544136,0.1181500032544136,4706
2010-10-07,0.10284999758005142,0.10284999758005142,0.09775000065565109,0.09775000065565109,0.09775000065565109,18471
2010-10-08,0.08500000089406967,0.08585000038146973,0.07904999703168869,0.08500000089406967,0.08500000089406967,28118
2010-10-11,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,8118
2010-10-12,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,0
2010-10-13,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0
2010-10-14,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0
2010-10-15,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0
2010-10-18,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0
2010-10-19,0.10300000011920929,0.10300000011920929,0.10300000011920929,0.10300000011920929,0.10300000011920929,2000
2010-10-20,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0
2010-10-21,0.08585000038146973,0.08669999986886978,0.08585000038146973,0.08669999986886978,0.08669999986886978,2471
2010-10-22,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,3000
2010-10-25,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0
2010-10-26,0.08585000038146973,0.10795000195503235,0.08585000038146973,0.10795000195503235,0.10795000195503235,176470
2010-10-27,0.08585000038146973,0.1088000014424324,0.08585000038146973,0.08585000038146973,0.08585000038146973,22941
2010-10-28,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,52471
2010-10-29,0.09350000321865082,0.10795000195503235,0.08330000191926956,0.08330000191926956,0.08330000191926956,21624
2010-11-01,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,0
2010-11-02,0.08924999833106995,0.08924999833106995,0.0807500034570694,0.0807500034570694,0.0807500034570694,4353
2010-11-03,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,0
2010-11-04,0.08924999833106995,0.08924999833106995,0.08924999833106995,0.08924999833106995,0.08924999833106995,0
2010-11-05,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0
2010-11-08,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,0
2010-11-09,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,0
2010-11-10,0.08754999935626984,0.08839999884366989,0.08754999935626984,0.08839999884366989,0.08839999884366989,353
2010-11-11,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,0
2010-11-12,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,0.08754999935626984,37647
2010-11-15,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0
2010-11-16,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0
2010-11-17,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2010-11-18,0.08585000038146973,0.08669999986886978,0.08585000038146973,0.08669999986886978,0.08669999986886978,14118
2010-11-19,0.08585000038146973,0.08669999986886978,0.08585000038146973,0.08669999986886978,0.08669999986886978,3765
2010-11-22,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,23529
2010-11-23,0.08669999986886978,0.08754999935626984,0.08669999986886978,0.08754999935626984,0.08754999935626984,15294
2010-11-24,0.08500000089406967,0.08585000038146973,0.08500000089406967,0.08585000038146973,0.08585000038146973,3529
2010-11-26,0.07734999805688858,0.08500000089406967,0.07734999805688858,0.08500000089406967,0.08500000089406967,5882
2010-11-29,0.07734999805688858,0.07734999805688858,0.07734999805688858,0.07734999805688858,0.07734999805688858,0
2010-11-30,0.07734999805688858,0.07734999805688858,0.07734999805688858,0.07734999805688858,0.07734999805688858,0
2010-12-01,0.0731000006198883,0.07395000010728836,0.0731000006198883,0.07395000010728836,0.07395000010728836,17647
2010-12-02,0.06885000318288803,0.06885000318288803,0.06885000318288803,0.06885000318288803,0.06885000318288803,0
2010-12-03,0.06885000318288803,0.07225000113248825,0.06885000318288803,0.06970000267028809,0.06970000267028809,23535
2010-12-06,0.06885000318288803,0.0807500034570694,0.06885000318288803,0.0807500034570694,0.0807500034570694,35294
2010-12-07,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,5060
2010-12-08,0.0731000006198883,0.0731000006198883,0.0731000006198883,0.0731000006198883,0.0731000006198883,0
2010-12-09,0.07649999856948853,0.10199999809265137,0.07649999856948853,0.10199999809265137,0.10199999809265137,11765
2010-12-10,0.1071000024676323,0.1071000024676323,0.1071000024676323,0.1071000024676323,0.1071000024676323,0
2010-12-13,0.0807500034570694,0.1071000024676323,0.0807500034570694,0.1071000024676323,0.1071000024676323,17647
2010-12-14,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0
2010-12-15,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0
2010-12-16,0.08585000038146973,0.09350000321865082,0.08585000038146973,0.09350000321865082,0.09350000321865082,0
2010-12-17,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2010-12-20,0.09350000321865082,0.09435000270605087,0.09350000321865082,0.09435000270605087,0.09435000270605087,588
2010-12-21,0.08585000038146973,0.08585000038146973,0.08160000294446945,0.08160000294446945,0.08160000294446945,67647
2010-12-22,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,16471
2010-12-23,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0
2010-12-27,0.08585000038146973,0.08669999986886978,0.08585000038146973,0.08669999986886978,0.08669999986886978,2941
2010-12-28,0.09350000321865082,0.09435000270605087,0.09350000321865082,0.09435000270605087,0.09435000270605087,11765
2010-12-29,0.08585000038146973,0.08669999986886978,0.08585000038146973,0.08669999986886978,0.08669999986886978,3529
2010-12-30,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,0
2011-01-03,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0.08585000038146973,0
2011-01-04,0.08669999986886978,0.10199999809265137,0.08669999986886978,0.08669999986886978,0.08669999986886978,21106
2011-01-05,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,0
2011-01-06,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,0
2011-01-07,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,0
2011-01-10,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,0
2011-01-11,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,0.08669999986886978,0
2011-01-12,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,15882
2011-01-13,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,0
2011-01-14,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,0
2011-01-18,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2011-01-19,0.09435000270605087,0.09520000219345093,0.09435000270605087,0.09520000219345093,0.09520000219345093,447
2011-01-20,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2011-01-21,0.09350000321865082,0.10199999809265137,0.09350000321865082,0.10199999809265137,0.10199999809265137,1176
2011-01-24,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2011-01-25,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0
2011-01-26,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,17647
2011-01-27,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0
2011-01-28,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0
2011-01-31,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0
2011-02-01,0.0994499996304512,0.1462000012397766,0.0994499996304512,0.1462000012397766,0.1462000012397766,7647
2011-02-02,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,0
2011-02-03,0.20499999821186066,0.20499999821186066,0.20499999821186066,0.20499999821186066,0.20499999821186066,1000
2011-02-04,0.13600000739097595,0.13600000739097595,0.1274999976158142,0.1274999976158142,0.1274999976158142,94706
2011-02-07,0.13600000739097595,0.14024999737739563,0.13600000739097595,0.14024999737739563,0.14024999737739563,8471
2011-02-08,0.10114999860525131,0.14364999532699585,0.10114999860525131,0.14364999532699585,0.14364999532699585,10588
2011-02-09,0.10114999860525131,0.15045000612735748,0.10114999860525131,0.14875000715255737,0.14875000715255737,22765
2011-02-10,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0
2011-02-11,0.13600000739097595,0.14364999532699585,0.13600000739097595,0.14364999532699585,0.14364999532699585,8824
2011-02-14,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0
2011-02-15,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0
2011-02-16,0.14364999532699585,0.14364999532699585,0.11304999887943268,0.14364999532699585,0.14364999532699585,17253
2011-02-17,0.11474999785423279,0.11474999785423279,0.11474999785423279,0.11474999785423279,0.11474999785423279,0
2011-02-18,0.11474999785423279,0.11474999785423279,0.11474999785423279,0.11474999785423279,0.11474999785423279,0
2011-02-22,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0
2011-02-23,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0
2011-02-24,0.14364999532699585,0.14364999532699585,0.14364999532699585,0.14364999532699585,0.14364999532699585,11765
2011-02-25,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0
2011-02-28,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0
2011-03-01,0.11474999785423279,0.11474999785423279,0.11474999785423279,0.11474999785423279,0.11474999785423279,0
2011-03-02,0.1445000022649765,0.1445000022649765,0.1274999976158142,0.1274999976158142,0.1274999976158142,58823
2011-03-03,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,7647
2011-03-04,0.13429999351501465,0.13429999351501465,0.13429999351501465,0.13429999351501465,0.13429999351501465,0
2011-03-07,0.13089999556541443,0.16064999997615814,0.13089999556541443,0.13940000534057617,0.13940000534057617,27647
2011-03-08,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0
2011-03-09,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0
2011-03-10,0.14194999635219574,0.14194999635219574,0.14110000431537628,0.14110000431537628,0.14110000431537628,5118
2011-03-11,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0
2011-03-14,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0
2011-03-15,0.1445000022649765,0.1445000022649765,0.1257999986410141,0.1257999986410141,0.1257999986410141,40476
2011-03-16,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,1999
2011-03-17,0.13089999556541443,0.13089999556541443,0.13089999556541443,0.13089999556541443,0.13089999556541443,0
2011-03-18,0.13770000636577606,0.15299999713897705,0.13770000636577606,0.15299999713897705,0.15299999713897705,9059
2011-03-21,0.14194999635219574,0.14194999635219574,0.14194999635219574,0.14194999635219574,0.14194999635219574,0
2011-03-22,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0.1428000032901764,0
2011-03-23,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0
2011-03-24,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0
2011-03-25,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0
2011-03-28,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0
2011-03-29,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0.14024999737739563,0
2011-03-30,0.12665000557899475,0.12665000557899475,0.12665000557899475,0.12665000557899475,0.12665000557899475,0
2011-03-31,0.13600000739097595,0.1445000022649765,0.13600000739097595,0.1445000022649765,0.1445000022649765,42353
2011-04-01,0.12665000557899475,0.12665000557899475,0.12665000557899475,0.12665000557899475,0.12665000557899475,0
2011-04-04,0.12665000557899475,0.12665000557899475,0.12665000557899475,0.12665000557899475,0.12665000557899475,0
2011-04-05,0.12155000120401382,0.12155000120401382,0.12155000120401382,0.12155000120401382,0.12155000120401382,0
2011-04-06,0.11304999887943268,0.11304999887943268,0.11304999887943268,0.11304999887943268,0.11304999887943268,0
2011-04-07,0.11219999939203262,0.1164499968290329,0.11219999939203262,0.1164499968290329,0.1164499968290329,11765
2011-04-08,0.11985000222921371,0.11985000222921371,0.11985000222921371,0.11985000222921371,0.11985000222921371,0
2011-04-11,0.11985000222921371,0.12070000171661377,0.11985000222921371,0.12070000171661377,0.12070000171661377,1176
2011-04-12,0.1181500032544136,0.1181500032544136,0.1181500032544136,0.1181500032544136,0.1181500032544136,0
2011-04-13,0.1181500032544136,0.11900000274181366,0.1181500032544136,0.11900000274181366,0.11900000274181366,5
2011-04-14,0.1181500032544136,0.11985000222921371,0.1181500032544136,0.11985000222921371,0.11985000222921371,9412
2011-04-15,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,23529
2011-04-18,0.11985000222921371,0.11985000222921371,0.11985000222921371,0.11985000222921371,0.11985000222921371,0
2011-04-19,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,0
2011-04-20,0.1181500032544136,0.1181500032544136,0.1181500032544136,0.1181500032544136,0.1181500032544136,0
2011-04-21,0.11985000222921371,0.11985000222921371,0.11985000222921371,0.11985000222921371,0.11985000222921371,0
2011-04-26,0.1181500032544136,0.1181500032544136,0.1181500032544136,0.1181500032544136,0.1181500032544136,0
2011-04-27,0.1181500032544136,0.1181500032544136,0.1181500032544136,0.1181500032544136,0.1181500032544136,0
2011-04-28,0.1181500032544136,0.1181500032544136,0.1181500032544136,0.1181500032544136,0.1181500032544136,11765
2011-04-29,0.10029999911785126,0.10029999911785126,0.10029999911785126,0.10029999911785126,0.10029999911785126,0
2011-05-02,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0.09520000219345093,0
2011-05-03,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0
2011-05-04,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-05-05,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0.09435000270605087,0
2011-05-06,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2011-05-09,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2011-05-10,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0.09350000321865082,0
2011-05-11,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0.09690000116825104,0
2011-05-12,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,25000
2011-05-13,0.11474999785423279,0.14024999737739563,0.11474999785423279,0.14024999737739563,0.14024999737739563,7294
2011-05-16,0.13940000534057617,0.14024999737739563,0.13940000534057617,0.14024999737739563,0.14024999737739563,22353
2011-05-17,0.12325000017881393,0.12325000017881393,0.12325000017881393,0.12325000017881393,0.12325000017881393,0
2011-05-18,0.1334500014781952,0.1334500014781952,0.1334500014781952,0.1334500014781952,0.1334500014781952,11765
2011-05-19,0.11559999734163284,0.11559999734163284,0.11559999734163284,0.11559999734163284,0.11559999734163284,0
2011-05-20,0.11985000222921371,0.11985000222921371,0.11985000222921371,0.11985000222921371,0.11985000222921371,0
2011-05-23,0.12070000171661377,0.12409999966621399,0.12070000171661377,0.12409999966621399,0.12409999966621399,18824
2011-05-24,0.12409999966621399,0.12409999966621399,0.12409999966621399,0.12409999966621399,0.12409999966621399,0
2011-05-25,0.12409999966621399,0.12409999966621399,0.12409999966621399,0.12409999966621399,0.12409999966621399,0
2011-05-26,0.12494999915361404,0.1257999986410141,0.12494999915361404,0.1257999986410141,0.1257999986410141,11765
2011-05-27,0.1257999986410141,0.1257999986410141,0.1257999986410141,0.1257999986410141,0.1257999986410141,0
2011-05-31,0.1164499968290329,0.1164499968290329,0.1164499968290329,0.1164499968290329,0.1164499968290329,0
2011-06-01,0.11474999785423279,0.11474999785423279,0.11474999785423279,0.11474999785423279,0.11474999785423279,0
2011-06-02,0.11304999887943268,0.11304999887943268,0.11304999887943268,0.11304999887943268,0.11304999887943268,0
2011-06-03,0.13600000739097595,0.13600000739097595,0.13600000739097595,0.13600000739097595,0.13600000739097595,0
2011-06-06,0.13600000739097595,0.13600000739097595,0.13600000739097595,0.13600000739097595,0.13600000739097595,0
2011-06-07,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,0.10199999809265137,0
2011-06-08,0.10114999860525131,0.1351500004529953,0.10114999860525131,0.1351500004529953,0.1351500004529953,4118
2011-06-09,0.11134999990463257,0.11134999990463257,0.11134999990463257,0.11134999990463257,0.11134999990463257,0
2011-06-10,0.11304999887943268,0.11304999887943268,0.11304999887943268,0.11304999887943268,0.11304999887943268,0
2011-06-13,0.13600000739097595,0.13600000739097595,0.13600000739097595,0.13600000739097595,0.13600000739097595,0
2011-06-14,0.10029999911785126,0.13600000739097595,0.10029999911785126,0.13600000739097595,0.13600000739097595,4706
2011-06-15,0.10540000349283218,0.10540000349283218,0.10540000349283218,0.10540000349283218,0.10540000349283218,0
2011-06-16,0.10029999911785126,0.10284999758005142,0.10029999911785126,0.10114999860525131,0.10114999860525131,4118
2011-06-17,0.09094999730587006,0.09094999730587006,0.09094999730587006,0.09094999730587006,0.09094999730587006,0
2011-06-20,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0.09860000014305115,0
2011-06-21,0.09094999730587006,0.09094999730587006,0.09094999730587006,0.09094999730587006,0.09094999730587006,0
2011-06-22,0.10029999911785126,0.10029999911785126,0.10029999911785126,0.10029999911785126,0.10029999911785126,0
2011-06-23,0.09775000065565109,0.09775000065565109,0.09775000065565109,0.09775000065565109,0.09775000065565109,0
2011-06-24,0.10369999706745148,0.10369999706745148,0.10369999706745148,0.10369999706745148,0.10369999706745148,0
2011-06-27,0.10284999758005142,0.10284999758005142,0.10284999758005142,0.10284999758005142,0.10284999758005142,0
2011-06-28,0.10284999758005142,0.10369999706745148,0.10284999758005142,0.10369999706745148,0.10369999706745148,1765
2011-06-29,0.10369999706745148,0.10369999706745148,0.10369999706745148,0.10369999706745148,0.10369999706745148,0
